005046 [-87.29626326183741, -89.31283518285315, -89.8818796406165, -70.0, 1.3564989349855203, 0.9529119414846262, -0.7, -0.7, 0.21700999847946212, 0.7288732859022463, 0.5730090361346687, 1.464554822905563, 0, 0, 1.292813512125786, 1.2087482261410085, 1.3320840323844119, 0.9844175486502118, 1.7188899046193122, 1.4132741409671632, 28.46757256537656, 1.4651789709492773, 1.515938724129083, 0.6802341746571163, 1.3846101163174398, 0, 1.2247253899165944, 1.4833210903683398, 1.3178665426698402, 0.4044327458697286, 1.5372303812178894, 1.150191049746828, -0.062369214252863896, 0.9710980129729335, 1.132216408541911, 0, 0.32950726069342035, 0.2595835650200684, 1.158046394718452, 0, 1.0976357634658913, 0, 0.16465042133112795, -0.3779888279203477, 0.2882252722466693, 0.07195833907559175, -93.56307335947346, -96.36142574871415, -89.81732851669919, -96.90364073691507, -96.15198908995265, -87.26351416977268, 0, -95.22090516918232, 0, -87.52868249312968, 0, -89.82056800292717, -64.82388946514098, -69.02989774126856, -88.51694997583999, -89.44163451836494, -69.15183287549755, -82.38762938078291, -66.95391506317229, -68.76138026575342, -69.15183287549755, 0, -93.52078017824894, -89.84322026466018, -95.73424479591469, -61.33319605508174, -95.17348341469103, 0, -87.78518709256682, 0, -68.76440270583666, -87.08967850208877, -90.38274646869021, 0, -89.59846400097864, -95.54586563400312, 0, -68.04474885839444, 0, -67.48124059327155, 0, -89.386557613841, -69.30420262089766, -89.45572845419224, 0, -88.18583787261764, -96.29389371990516, -67.76083549999771, 0, -89.52491502046661, 0, -81.95483594810658, -69.4796887838278, -68.7864909451281]
005047 [-89.82963517176924, -95.45723663648384, -95.31132177553536, -88.4273862537301, -0.7, -0.1678121783087945, 0.19666207270557037, 0.8018837681317426, 0.5558775144801934, 0.30977288985154683, 0.8891082874632708, 0.4880540446530022, 1.5421279302240167, 1.0301474054041009, 0, 0, 0, 1.2167526552550663, 0.9141524847536313, 0, 0, 1.4304119149071706, 0.4642754358207029, 0, 4.064076048856052, 1.1186866204191224, 1.4360289396489336, 1.4829147921276542, -0.7, 0.5300464387226106, 1.0634236429858812, 1.2900619790151389, 1.3893649841546438, 1.223156315871611, 0, 0.8139163352475348, 0.9542640498418795, 1.3421544770816547, 1.2999422145415653, 1.2283939153346732, 0, -0.16514754893562772, 0.5821923029853682, 0, 0.41258817531241126, 0, 0, -62.41514334440345, -87.92670345559637, -69.00563552596788, -69.41968995432063, -94.85755740389436, 0, -94.36703214682476, -61.839939973466876, -88.266844390386, 0, -69.3801865622922, -69.49206971053518, -83.04459727861664, -62.47593550960708, 0, -90.16709012400446, -69.12995559763307, 0, -88.23154617846765, -69.3801865622922, -66.52388405455059, -34.10367107035063, -69.45770974433592, -69.55041140096428, 0, 0, -69.00563552596788, -54.975273835123566, 0, -90.04884864165248, 0, 0, 0, -90.27625645547087, -86.95153990107039, -61.82900867404405, 0, -92.6644542385915, -69.58548981348471, -96.1527693398423, -94.93493595838578, -68.5153945463316, -68.44190150691307, 0, 0, -87.62391966804707, -68.93699520766214, -95.77714261524598, 0, 0, -69.53135964836821, 0, -68.98324729630569]
005048 [-82.27304169249973, -97.68807720217217, -97.70143020155248, -70.0, 0.07613509836224647, 0.9548323083114929, -0.7, 0.7048254074505595, 1.0897784360596994, 1.8250941614834268, 1.5930986583000626, 0, -0.1177616974001031, 0, 1.7421871232490775, 0.695347573734043, 1.3092295393478866, 1.3554685346980935, 1.3345909240360867, 1.5564160219558003, 1.8023398417117702, 1.2732859558740666, 1.599020116971647, 1.6906737955076263, 1.4513595208287962, 1.6223599680968852, 1.839496146105466, 1.6775410245099174, 0, 12.08795045693006, 1.6134115032781615, 0.3126757905720391, 0.9339951648352859, 0.5907550223005628, 2.9071746210618996, 1.563705894199245, 0.2907223324603553, -0.08645658799643055, 0, -0.03261538290288008, 1.2972689951475127, -0.35006228856463933, 1.645238111772487, 0.8354111274019993, 0.3988675016522567, 0.9839387171407048, 0.6389268220959239, 0.7285946579826714, -69.09127030953951, -69.20555899877444, -88.82559886711641, -97.91664995873944, -70.98694915916967, -41.81104917517395, -68.84104898510208, -68.81838185970749, -95.41556424493504, -69.10818341012398, -88.19660515567018, -70.0, -95.34397393639863, -97.78072213207318, -92.406035067271, -68.63199228725972, 0, -69.06418851616606, -66.77728450590811, 0, -62.03929180776831, -69.20390423318517, -81.80086001502502, -87.12687470854911, -80.73079722125662, 0, -94.35489984386264, 0, 0, 0, -93.38643513017362, 0, 0, -68.48730645533644, -88.28050102646904, -95.48495681850885, 0, -69.27024106586667, -68.36185007521208, -95.46023035023114, -79.76649483546228, 0, -89.85073455784215, 0, -69.69035458861856, -87.26319232411643, -66.39946606005503, -61.27304169249973, -69.15054516526789, -96.00681069204632, -85.45458085075268, -67.30672537041902]
005049 [-96.39475132333862, -90.29670422463282, -70.0, -93.22924732368094, -0.2872329135307354, -0.7, 0.6551622874169807, -0.39855437055801135, -0.2541352785411083, 0.4955366306590888, 1.1267800156252805, 1.2412290242377397, 0.80153148312328, 0.46850484933507713, 0.8955835869736625, 0.9342670371707537, 0.9507685287191552, 0.8888643025190867, 0, 0, 0, 0, 1.0721455947109704, 0.9086872527369767, 0, 1.0624651445792945, 1.506810989243954, 0.8788297301168175, 1.4333489047022565, 7.589678941626806, 0, 0.8966192066526693, 0.6559614769271908, 0, 0, 1.4978864047870126, 1.1951534058262205, 0, 1.163010277863022, 1.3933023079057496, 1.4568032556823776, -0.1455159956961909, 0, 0.25306461118583845, 0, 0.7434284548523353, -0.0030147739868201413, 0, 0, -69.12207215579117, -90.03616087202836, -69.12207215579117, -61.39268574960071, -94.74155442012598, -68.83226505700122, -89.4815117208766, -97.89190309606104, -68.87003471670884, -82.59826630357728, -67.73683878549596, -89.14030862609664, -94.62905856750214, -69.03475969611499, -89.65988325986706, -67.68105015813808, -89.72160941349745, 0, 0, -69.38322604802269, -69.14638675362505, -66.80837174532931, -69.33135936715775, -90.02798052579398, 0, -69.33036922291204, -69.03118172087328, -85.93267162223594, -98.085315048708, 0, -97.9910334456776, -87.97217274252759, 0, -88.64778042624323, -88.75896169650994, -80.6811515181439, -68.06496408587061, -68.63120088126827, 0, -66.98530062922154, -69.48836099088696, 0, -95.77786917374182, -94.98267189508299, -87.99251124758533, -68.45586563635396, -86.71933668332318, -92.81444852307303, -69.03654643835107, -95.73037323568438, -89.39155854382923]
005050 [-93.42745556240598, -95.33006808293416, -95.47825837015975, -80.69853950358994, 0.30033790965592094, 1.0932445123574759, -0.7, 0.3276036239796342, 0.24023841943736257, 0.2623083349248453, 0.07247575220709829, 0.7805801620276455, 1.01927714087739, 7.830338851955663, 0.20053012663342687, 1.1064345713078605, 0.39005220212158725, 0.94411106950535, 1.0689869728673846, 1.1154036053500969, 1.1608449798529887, 1.9663388035699774, 0.9995922330789758, 0.8904358709091319, 1.7783488570881625, 2.360161894730985, 1.0319823151780478, 0.8529511833293869, 0, 1.0333064763699125, 0, 0.9787150835489976, 0.7964459458855669, 0, 0.8664687209154253, 0, 0.8061962648943211, 0, 0.7801039133750725, 0.9718548859891735, 0, 0.47543244557834, 0, 0.1324166782036189, 0, -0.11578333085316884, 0, -0.17166285834542566, 0.23583072267423905, 0.7056956886430723, -85.51154986818199, -89.30845796206486, -90.48653656113657, -67.60324170435135, -88.79734399228813, -69.009278458593, -88.50547862529955, -69.26133882420312, -68.82965486352569, -89.55048849883153, -67.32506512231899, -68.96677204933778, -90.37317063089685, -68.70209350848899, -98.28985320507482, -89.35443040348078, 0, 0, -88.42061947143813, -69.21186916571315, -96.53245013976718, -88.43483613241702, -68.92255317344981, -69.51086158126706, -65.88350274804553, -88.75436205050312, -65.99156904869476, -69.59075116423682, -67.56831985987684, 0, 0, -69.0807959069744, -90.33252736849839, -66.82950250708537, -69.32412678030701, -67.01530343444988, -90.0795671843662, -96.32517120855098, -69.33023477346048, -96.1607274333342, 0, -89.94015196255143, -68.91641370528413, -68.80211513144287, -68.36840644478113, -68.91641370528413, -89.68543830584142, -67.70418038902879, -90.13125044825549, -68.26580062049949]
005051 [-90.19744070180415, -95.08259745929482, -97.21436395845927, -70.0, 0.4597368488170147, 0.8986426998827224, -0.23604806328731648, 0.6046613825641096, 0.7708142134893722, 1.1495140555140926, -0.07928331723006657, 0.6180971968433205, 0.43366990596475685, 0, -0.7, 0, 0.8374568852142539, 0.9297451333999787, 0, 1.6979505037628866, 0, 0, 0, 1.161323364393561, 1.407143287513438, 0, 1.4858180388988573, -0.07226678444396124, 1.1104532462801229, 0.9239266108532154, 1.2282105652966209, 0.5669589990725555, 0.8068557617460829, 0.4521736694300672, -0.22893784013877724, 1.0421120010871094, 0.3553764021136298, 0.4625792332922426, 0, 0.7771671142649808, 0.13669903853022963, 0, 1.2854250365121294, 0.8005341660848461, 1.2023948267955493, -0.09044482985068153, 1.0040959091406223, 0.9834610816131901, 0.43320355193516896, -0.2202388448424456, 0, -97.93857505677992, -82.15889484956826, 0, -89.83326492588962, -67.55769545900021, -96.12435138202252, -87.35129872707893, -89.27447162266876, -89.15899105503678, 0, -69.42326023485417, 0, -83.22768848733371, -95.9503430925065, -66.37098540636929, -94.91346693056236, -92.31250765150159, -90.48376118887053, -59.13891514365177, -69.13062629383693, -88.7020898394373, -96.60617325473437, -90.3945646254099, -94.26603234343304, -68.79768805037783, -69.62031551941801, -90.4408727929837, -67.75314002077333, -92.71229692049806, -95.4356893404319, -69.42609118755959, -68.98850303767706, 0, 0, -94.66108099958316, -88.03237338531352, -96.38064831156746, 0, -69.62031551941801, 0, -68.66688590699076, -68.90062754156408, -96.62126008923576, -66.42902758207147, -96.12550800027, -97.60502632387897, -81.86985159106594, -68.78754121426341, 0]
005052 [-70.0, -70.0, -96.66706987959054, -89.9857706725802, -0.7, -0.7, -0.7, 0.4944346135562691, -0.2768816368676936, 0.1923780207735732, 0.451680668078414, 1.0940034484309336, 0, 0.5224343923127969, 0, 0.6613542385138726, 0.5003492019447141, -0.3638835199999999, 0.5964803636713354, 0, 1.0609667538859608, 1.2779305342904395, 0.38141321200897343, 1.1148434969720038, 0.8802006485228238, 1.0960217580535139, 0, 1.3360561385263403, 0, 0, 1.0342202576689417, 0, 0, 0, 0, 1.0170613001423023, 1.2325342667694708, 0, 1.0343823358438473, 0, 1.0534354113894595, 1.1827465756814701, 0, 0, 1.049689735816659, 0.27212692776962977, 0.6488854510298527, 0, 1.0926212045415957, 0.7636915214769393, -0.1303532839139767, 1.3635993030591862, 0, -97.65920072882335, 0, -95.45708494005751, -67.41925810483325, -68.87088077931604, -66.32724426144978, -95.74760409226514, 0, -96.34396875350902, -90.11250618457441, -69.43529836314482, 0, -86.19930975180252, -69.05873912958083, 0, -89.86883504961061, -90.05730732863125, -92.79918336617663, -96.58864250595964, -89.80283859111931, -67.8490144429273, 0, -88.709101060697, -69.49961672859811, 0, -95.69581571289723, -87.79014819059492, -81.4161243305719, -90.15474619846322, 0, -70.120576115974, -81.54058483044389, -90.2373469902904, -69.77421870845896, -70.0, -69.38252343068976, -61.563047120293305, 0, -69.05873912958083, -68.92830386767127, 0, -89.61657443130852, -69.28456503840093, -60.68909188983752, 0, -62.326526528137, 0]
005053 [-89.79855648128483, -89.09202387675904, -70.0, -89.62011660239014, -0.7, -0.4614466011369346, 0.1890446762519816, -0.6726507712944616, 0.6716653027306192, 0.15656706175222418, 0.08444984556143395, 0.6100025186589727, -0.07973877778195552, 0, 0, 0, 0, 0.16792844538762813, 1.2340312295642861, 0, 0.8879816498315596, 0.8063381811958036, 0.9144109131717336, 1.1285985819369357, 1.2248295403427005, 0.7780150118738552, 0.8249266494417038, 0, 0, 0, 1.0145714887576416, 1.249151408942969, 0, 1.0505506083790468, 0, 0.5370272144450394, 0, 0, 0.6834623945764198, 0, 0, 0.8348709570519804, 0.0821790241071117, 1.0730168758642462, 0, 0.23674014672530144, 0.21158172355715, 0.7663928099552417, 0, 0.7820700350764946, 0, 0, 0.08313829245233743, -68.02276530273201, -90.18643258678628, -96.55847471403922, -68.83805449211741, 0, -67.39698336695406, -68.9996685230663, -92.87638922510389, -67.47461061173152, -97.58688741860222, -91.9593225319182, 0, -90.0534066834324, 0, -67.57967003665739, -61.506728565752255, 0, -89.75016731500781, -90.02924163175497, -89.42318264467224, -62.2992818201915, -66.53485884896651, -68.7048268305515, -68.95212798001874, -68.89487776376869, 0, -95.83742296759303, -97.19267170072477, 0, 0, -90.50369887096551, -67.47461061173152, -69.01401057114572, -64.9337154969024, -95.46404586842729, -89.9797227149605, 0, -69.1091594987986, -68.5215566749258, -68.86375242929324, 0, -97.51352339392355, -96.18705271809384, -90.0927057141799, 0, -62.2992818201915, 0]
005054 [-94.6408539432525, -70.0, -93.50735291119466, -94.51082168819126, 0.7240683811537835, 0.21766938956326798, 0.41129084317620956, 0.6587250186267064, 0.39369456377699874, 0.7070582014411508, 0.13223036479622902, -0.1613431104537696, 0.7002365263900143, -0.6140513840716503, 0.3094410891580252, 0.8830187368555722, 1.0735465130726338, 0.6916261303303263, 1.0526537294705514, 0, 0.8346872137818843, 0.5179327345860006, 1.1520342011185478, 1.1295897258316825, 1.1790167560904246, 1.21420649455637, 0.9849617703948177, 0.9681483634984367, 0.9352747091226223, 0, 0.8017441014054485, 1.1737872011710153, 1.09491254143721, 4.074754232603009, 0.17161450648994564, 1.1112427672432907, 0, 0.6336641969859583, 0.8311731087899488, 0.5360228244390328, 0.9804501500730751, 0.07198606813718492, 0.5559255550270351, 1.145586485398683, 0.05373267237437593, 0.7127533437172268, 0.255068625181727, 0.8347695740882388, 0.7289223695739794, 0.22664702422615945, -0.05601498034477219, 0, 0.06727338037081772, 0.4378706262907074, -98.15326103631506, -98.57765537442708, -96.7629043545334, -98.35982804794597, -66.4889056671306, -68.97064282371888, -89.23670836360003, -98.12927898402519, -97.31791822030297, -71.32809876035282, -89.64695730982365, -93.98194072354677, -87.7216574631374, -94.1943319700218, -89.46011583272303, -94.19547879625594, -89.82059512348201, -68.73157994779287, -94.61996128480416, -95.91717643332348, -81.79619317779986, -88.8805838132408, 0, -95.5804956089439, -66.46845096880845, -80.77183692294707, -97.06099016539926, -94.59332008282644, -68.23274716751963, -93.81083421422349, -88.28255256122907, -95.66315402889514, -68.69886532923302, -88.43680314436773, -86.0077996136452, 0, -93.69546605678474, -69.59594312099621, -89.22881814631157, -86.58803080792268, -96.7313238897068, -89.39034786284097, -70.0, -88.39344833804205, -95.91615935622607, -98.03952308128783]
005055 [-96.48445516044421, -89.83763529867005, -70.0, -90.18918343520035, -0.012917353753940763, -0.7, 0.4564653412624437, 0.4638479685719128, 0.4119361541820953, -0.26735929904639777, 0.1154394489247994, 0.34767774828712206, 0, 0, 0.6604701924974221, 0.2728508810855467, 0.5045807897337672, 0, 0.593943525378174, 1.1047041501651937, -0.15445206581425805, 1.113118351762862, 0.7686415698763847, 0, 0, 0.7061402759287054, 0, 0.3127105037329508, 1.0449357673699857, 0.8775684995220641, 0, 0, 0.49091426162465196, 0.9259490615168116, 0.3418346285163314, 1.071963178046396, -0.7, 0.37746669908861613, 0, 0, 1.8418405970476979, -0.2390671266452986, 0.8810781805068097, 0.43768585942904986, 0.6985730223963547, 0.08620594164432042, 0, -0.14803060797901044, 0.5503251501228599, -0.34038146163031335, 0.17453092172954143, 0, 0, -0.25227227150670417, 0.1922242059654572, 0, -86.17623516816491, -64.71929965509906, -97.35904743057775, 0, -85.85416845014748, -69.49535340710284, -84.14407463133803, -61.384017886065514, 0, -60.73163845270434, -68.5667346372814, -65.47635999107456, 0, -66.97933688090049, -90.18674051564082, -97.67155988349265, -66.23299254839377, -61.83583402857137, -67.84424106446623, -96.14741579518561, -95.98157960778482, 0, -69.18674051564082, -88.99733434600218, -67.97026996100463, 0, -67.83563600123674, -90.30439084883935, 0, 0, -96.0033289804563, -95.49705120990618, -89.15921585973108, -96.7477462470417, -83.91314242877343, -88.90577713918482, -69.63360232852703, -78.45619116309615, -88.5985723162596, -89.14200910876797, -92.63028067344145, -82.63416424947518, -66.1770172282625, 0]
005056 [-89.08913946378088, -70.0, -89.76433006374597, -95.50583053265812, 0.2212052247122972, -0.13144146479734342, 1.152629753328972, -0.13759206679753683, -0.02250784497375158, 0.4040743476456341, -0.2115291321032269, -0.09897280040851733, 0.5779394931826186, 0.41366373697037384, 0.09015847119811923, 0.18511530524627867, 0.20326862220806363, 0.025046664300726815, 0.007962990579316487, 1.0262016757353116, 0.8402492694972695, 0, 1.3340250119244659, 1.2434966470057085, 0, 0.9308834229658101, -0.2035773107626506, 0, 0, 0.7577384902612383, 1.363961968535878, 1.1906370403398545, 1.3275944864583993, 1.3222484313315184, 0, 1.2040627823051253, 0, 0.859333670826208, 0, 0.8266891635744199, 0.39858125768512265, -0.22476098810235165, -0.14096944177975781, -0.2357845283999437, 0, 0, 0.09137948912206444, -0.02986732395336754, 0.47838685197857145, 0.21920409302559493, 0.501637782135009, -0.09032575951025436, 0.7092437370728581, -0.3602243073272213, 0.2899212364516149, 0, 0, 0, -90.61256298290137, 0, -69.55516196534202, -95.06589213676469, -87.98507224314908, 0, 0, -98.15163695329224, -81.76667359366208, -69.80705668225288, -80.88159828474693, -86.16636340467562, 0, -99.03550771559038, -87.51805573743984, -69.37208489344331, -62.65567446920166, 0, 0, -86.92021647318907, -89.13367485546313, -69.50654126859772, -90.21392328524223, -63.49205227711717, -68.55524478907031, -86.90956701140823, -69.6586284846806, -68.77368449238463, -68.53315611778109, -88.63193867935932, -69.18008225566516, 0, -95.29611554805511, 0, -63.18026362732948, -89.77368449238463, -69.71456002930718, -94.00261233071276, -89.39596920453522, -90.40266691626799, -69.88209097670776, -67.68198071031345]
005057 [-90.82255915710365, -70.0, -88.83304873342638, -90.22281816295605, 0.8712000416046586, -0.7, -0.5278178287156943, 0.9333487854257072, -0.7, -0.18344824870736773, 0.7061270743322652, -0.16732610920476002, 0.3150665494275341, 0.2595341247703929, 0, 0.3836067521662353, 0, 0, 1.0167778009948112, 0.11216162461929322, 0, 0.36031628881166067, 0.750163139628681, 0.8695150197819247, 0.62489647429393, 0.7445924290201813, 0.7354435275853981, 1.319903445150844, 0, 0.9966036464342434, 0.8704978975297183, 1.0101639074240496, 0.6481343076106894, 0, 1.1209332472898372, 0.6601885138312418, 0, 0.3224870886462733, 0.9841972262133841, 0, 0.8387397512659533, 0.9033000981191049, 0.8994929792298609, 0.397011415306382, 0.011523791356224944, 0, 0, 0, 0, -0.2633898380394572, -0.00844772417685968, 0.796251582419855, 0.45248235080700805, 0, 1.020693571580385, 1.0102146045415095, -0.016756748476523833, -69.60296439120246, -67.61631166104317, 0, 0, -69.1042737388566, -92.90881593363767, 0, 0, -97.8535859472708, -97.83205271331596, -95.65314410938788, 0, 0, 0, -68.97892110388486, 0, 0, 0, 0, -90.2489547426171, -58.27130464860704, -58.27130464860704, -69.67760286833901, 0, -90.01443441536367, -66.82464219704936, -64.6848944991881, -86.75887597713117, -67.08325726140366, 0, 0, -69.43382093061075, -67.61631166104317, 0, -69.11612276166913, -69.45215244430767, 0, -90.8548197205851, -96.34644844060846, -93.93788307104322, 0, 0, -67.054043114068]
005058 [-70.0, -89.9896919276683, -88.69657397247427, -63.449102209061195, -0.7, 0.14453429207508894, -0.3334008142138386, 0.22068847727393517, -0.18732872255140254, 0.334488170537263, -0.3612541686936102, 0.5293897525078515, -0.049380680164852114, 1.077162862735637, 0.7513177864068914, 0, 0.5623157120104616, -0.10378912934973206, 0.5966294173877102, 0.6188631119473762, 0.5840332805547529, 0.526146050318962, 0, 0, 0.941866654455466, 0.8029275309502313, 0, 0.7818642645948352, 0.8637759965053947, 0.8482099313961725, -0.7, 0.8540656190399551, 0, 0, 1.9559434425388527, 0.8969333469668166, 0.9014156920213972, 0.7487557049970271, 0.2106635844916516, 0.34686695867222095, 0, 0, 0.5169650038284931, 0.25086066300355603, -0.19168199292703217, 0.38690638648909137, 0.7695663184373043, 0, 0.07706208525043257, 0.03766678450456944, 0.726768065205289, -0.2640492725037943, 0.24103015182218943, -0.1766347973698891, 0.12916364600239658, 0, -0.29131036534142996, 0.23721960576115886, -87.63743727387842, 0, -68.88212160167583, -69.38315068909566, -94.6979059959678, -83.0879964514367, -68.63146181270788, -61.55774743129819, -69.59638430535713, -89.60944125164357, -69.69963040063878, -69.42809684127715, 0, -98.96754160496894, 0, -96.04119523396577, -67.48949613399142, -69.44846297291268, -96.70665463358424, 0, 0, -68.49658654603147, 0, -89.33485063166648, -68.41574000538391, -90.55400552000967, -62.92303423995727, -95.7304510850814, -66.23723908677577, -80.79774581532176, -88.55396336172643, -68.9896919276683, -95.2073017771874, -69.05677580771093, 0, 0, 0, -68.10861037933554, -69.67574835745266, -89.53775686051995, -69.22755120849276, -67.15998290658014]
005059 [-90.45093827778182, -82.12343579352971, -86.42371633429043, 0, 0.6003763220993846, 0.0038552953907430004, 0, 0.9707178013858138, 0.19076907892914563, -0.09099416092498086, 0.5174757255533672, -0.3049290343125193, 0.9095990409842205, 0.10851880851482171, -0.2874994749512527, 0, -0.021469331609614704, 0.5320205755105771, 0.44703396841978593, 0.9181276034340962, 0, 1.1620829910005768, 1.0890234360332185, 0.8927648906212522, 0.7388812405166603, 0, 0.07560135400560847, 1.1524656661618187, 0, 1.001404057143406, 1.1108406688632444, 0.8852222004371333, 0.9782530858205245, 0, 0.6598454047194015, 0, 0.6158423800664221, 0.6140667616962933, 0.10232846146382306, -0.01687105454648343, 0, 0, 0.9111557760102222, -0.15322277333947648, 0.46269843121529075, 0, 0.510446365895015, 0, 0, 0, 0.07935151579606409, 0.635696395995407, -0.013299359411379118, 0, 0.49132163026393333, -0.31639433739782125, 0, 0.5424414610133154, -0.23712136039575638, -67.19386379713333, 0, 0, -92.41314648558749, 0, -96.12322855966259, -69.68160356279402, -61.32111592668824, -63.03159421048009, -95.87406512799969, -97.60906252471524, -69.4765715911496, -69.49601032915828, -69.01888569450492, 0, 0, -67.07518121785698, 0, -90.14975945661695, -94.23294129671226, -69.39439924832875, -89.06375098641442, -69.5559027921619, 0, 0, -96.34450258805023, -90.24066734489534, -89.66561622928782, -69.28683013403986, -68.98270578865188, 0, 0, -89.8674299068187, 0, 0, -89.92621604849955, -89.0277358453993, -90.10538673578213, -90.06905981042425, -69.3644885571773, -68.55623410678571]
005060 [-90.96032031916528, -95.2478777663733, -98.98906099372589, -70.0, -0.008741000708932467, -0.4925288562394748, -0.19485224457741376, -0.545320484229016, -0.18354139669345648, -0.10942518782110192, 0.7809115742377751, 0.8004118611958938, 0, 1.0008362564450153, 0, 0.1472431113034851, 0, 0, 0.5506360121965398, 0.31969949480109044, 0.4271576188013532, 0.6753542237942465, 0.6457075664454676, 0.7266727225908879, 0.3791511265094983, 1.0041399984968709, 0.6480076044074472, 0, 0.854319005311249, 2.148799409351724, 0.5814764241534803, 0.8905283917581064, 0, 0.6804634266327159, 0.9257096812506025, 0.8049002137226344, 0.703948632637745, 0.8552451484178891, 1.0266800422932245, 0.026534924282893044, 0.061531015333070566, 0.37901009553937104, 0.5886798050577355, 0.7103173052792551, 0.47429156145621687, 0.5253311004073787, 0, -0.1506579772066863, 0, 0.9446552190110173, 0.47901399148349855, 0, -0.15553980925243321, -0.11311183379762296, 0.38162624319567195, 0, 0.283947743632164, 0, 0.035683945298065955, 0, -62.24870326825844, -61.908874328492765, -69.49651114814894, -69.28795379065596, -69.16226875595602, -93.73161903367561, -69.66861278692603, -90.11289174989749, -68.26973819181352, 0, -69.64917222904639, -69.69234775310241, -90.44315765596643, 0, -62.14144345256322, -66.9455630787227, -69.06173411234244, -69.30813128161591, -69.28538427525655, -67.22225986354688, -92.6841430721398, -96.75851826459701, 0, -69.6078261610011, 0, -90.70548996587745, -87.77199076042578, 0, 0, -70.0, -81.9752813246871, -89.17654953158522, 0, -68.64984131130728, -69.4191543074576, -95.58077582579632, -67.61001481359527, 0, -69.3748385983647, 0]
005061 [-89.99613986655692, -70.0, -97.68422050676337, -89.80071544591148, -0.004708295061208262, -0.7, 0.5682825989532878, -0.11977760061213795, -0.2449331588664997, 0.29206942824431437, 0, -0.292344534247794, 0.253292269005894, 0.39221165658952495, 0, 1.0051049391199198, 0, 0.2668505783364436, 0.2926594715784657, 0.17431189073513592, 0.40471816142959044, 1.0008748849529177, 0.5769687277685159, 0.7909936721071753, 2.655005735086304, 0.7717346796851101, 0.9566829606692167, 0.8581106552252866, 0.5806277114414811, 0.20453599987419624, 0.8850663899943412, 0.9615211936195174, 0, 0.42254196739545075, 0.9654412759254553, 0, 1.0312485912072202, 0.5734008053099323, 0.6643275352398025, 0.8880944433533455, 0.774396973380705, 0.8077626256724177, 0, 0.32208441046051733, 0.33118702491702207, 0.9921109952308529, 0.9275351153191462, 0, 0.5356188992338217, 0, 0.15696180259270093, 0.058844395167243685, 0.13031803924843424, 0.3252112093621643, 0.240807249195093, 0, -0.23872300623249484, 0.3445549184151347, -0.35747529432835323, 0.06972651299542423, 0.39053082140211237, 0, -95.95054646427033, 0, -95.19048528765681, -88.00610182116426, -88.08139176669835, -93.60165817769683, -96.17646167539763, -95.26145891116215, 0, 0, -68.80116742050876, -68.46471827629742, -69.49422154050035, -89.22690272106288, -68.92354300815268, 0, -89.81878709135727, 0, -64.82861039993996, -96.78150969667468, 0, -87.32641378341954, -69.15874982679668, -66.68317493041236, -66.30388119833425, -68.64349030145766, 0, 0, -90.10050289907528, 0, -69.49334736193259, 0, -94.24884730818127, -62.016898409766675, -94.81771629061983, -93.16707577268687, -68.94035503081021, -67.41977444585842]
005062 [-94.5644835794605, -96.15347114996756, -96.03223766080956, -70.0, 0.11516221752290695, -0.7, -0.297977384686472, 0.28394198617418565, -0.5522987490660936, 0.4388530995918676, 0.3483458732522762, -0.5313739015157876, 0.2683168886917775, 0, 0.5098973001925605, 0.02141052941085342, 0.06886493798698176, 0, 0.6399806686000761, 0.5751666168942904, 0.004889369331291049, 0, 0.7808890464521647, 0.3720441695704796, 0.31590964589671044, 0.03083370669971368, 0, 0, 0, 0.5217802505664071, 0.7581901553489667, 0, 0, 0.5338157083789226, 0, 0, 0, 0, 0.5486284473221259, 0.28819067802374876, 0, 0, 0.4838724517861907, 0, 0.8243033468821988, -0.3814786685990884, 0.3848350092625606, 0.23591313847414305, 0.41341202182668324, -0.04939734116127815, 0.005969936181972502, 0, -0.3690453190710843, -0.28514113564778676, -0.2372697275732095, 0, -0.3963769524593291, 0, 0.36231069852693193, 0, -0.19988730759885479, 0, -90.17261002503142, -69.64329404065312, -89.11650860900527, 0, -90.67656732822391, -66.47310095869929, -67.25629152410013, -66.7037507451061, -81.23974040869585, -69.34178675074325, 0, 0, -89.90074323828779, 0, 0, -87.96917714850896, 0, -68.37774069574752, -61.707522955756126, -68.97312382158381, -69.69875585899271, -69.39722987013101, 0, 0, -69.7423772790312, -93.18850180973047, -89.59838817867217, 0, -67.85424939303647, -67.25629152410013, -90.22010205356304, 0, 0, -68.63429941317976, 0, -69.3144871362249, -68.52499447018249, -88.5367319711959]
